measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2000,452.448181413916,489.52260181025,413.5699379947017
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,94.8102795581204,104.31171095400673,84.58473250044477
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,565.342087485596,568.0316468562806,562.2800952358689
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2000,0.9250087158772322,1.0014039457724115,0.802421811152939
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2000,20.20576202038546,21.546087968352435,17.683154816333424
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2003,108.58131280860239,120.02736401745564,96.63886899605664
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,135.05434568101032,179.6186835865045,89.83493719077472
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,139.40910659761315,151.54027068660932,123.92232987155022
1,Deaths,44586,G20,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,146.44108731345585,152.32078393993265,138.6183109738223
1,Deaths,44587,African Union,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,1647.6954585773549,1723.1015011997586,1576.109026720828
1,Deaths,44587,African Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,107.18842318335007,139.71185916490646,72.63963390984358
1,Deaths,44587,African Union,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,117.04032637675178,127.29990948145249,104.492372681223
1,Deaths,44587,African Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,393.45080301771185,415.3258242999076,368.30638896987284
1,Deaths,4743,European Union,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,614.5805719632676,615.9760656902329,613.2749325875237
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2000,148.73779315599322,153.01215568671455,140.15297381084895
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2000,96.07578412200648,105.88010520341129,85.62861128217804
1,Deaths,4743,European Union,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,0.6937451307451032,0.7472217783702716,0.6196085074599261
1,Deaths,4743,European Union,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,248.31103546933366,259.2706112956358,225.98493530851002
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,42.338619872857414,58.52662518789985,25.27204202665109
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,52.872266576004975,58.738791005301316,48.0172264931406
1,Deaths,44587,African Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,98.36256444961874,107.44315709956881,88.98427551714872
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,105.10242057157672,113.89337826643238,95.44692544700828
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,946.5510230228311,1015.5303255608769,889.0839653907377
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,108.39178059448723,119.62028705740731,96.73426582858131
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,444.023718681849,476.8631147357406,406.96899055420664
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,1000.2449980186533,1019.4975322496639,982.4811843728523
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2006,65.88309722784942,70.94825846607229,60.7582556750226
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2000,42.643812461570896,57.23118411140368,33.09264315654727
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2000,52.31230854516047,55.69195521018332,48.335587632684266
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,318.912290166514,330.29277934611673,297.70413270428554
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,915.5316067570077,933.7645203851122,898.0119222373901
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2006,34.65398428531944,47.110568348115635,26.815865768131687
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2006,44.9615054985068,47.98950223078293,41.78330327374749
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2006,292.1856319307827,303.41103664739643,271.9345591867335
1,Deaths,44534,Commonwealth,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2006,92.92135660419025,97.33500661260034,87.10493683189183
1,Deaths,44590,Four World Regions,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2006,131.17156021318112,135.96131040537472,123.71860199002433
1,Deaths,479,WHO region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,50.52997375861327,53.88156718315831,46.57070363722759
1,Deaths,479,WHO region,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2003,48.73436568542422,51.953315275832736,45.02774554903046
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,139.03065990306,144.1106956135129,132.30641170329636
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2006,63.16485643737348,67.93980765680867,58.224153214381715
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2006,83.6969113982288,87.72899876720284,78.62141627123725
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2006,1491.529788429786,1557.1122421580692,1429.7974181171328
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2006,148.39446840676385,220.33124616520692,106.81574173105747
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2006,104.62971721052912,114.27420817059512,94.4235040698754
1,Deaths,44637,Low SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2006,311.3255033713976,332.1774577114205,285.5353948258348
1,Deaths,479,WHO region,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2003,137.07202806469678,141.8818661086389,130.99877816649914
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,969.2890241246978,996.6375008736499,942.3509076597243
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2000,22.696522666076092,30.528106398464487,15.069105405727484
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2000,43.954046201703775,46.44034467767931,40.77016976427251
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2000,335.9123604617138,350.750058128961,315.7724071086325
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2000,140.20084769685437,145.26669820639788,133.37494706663472
1,Deaths,44587,African Union,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2003,99.5156457344594,108.59804913998765,89.6978430822563
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2000,129.00872141932155,135.63231132528784,121.63149970515607
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2003,12.526574272479925,16.3945021956948,8.189547702634155
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,20.280595027848847,21.431155065647577,17.942184066553054
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2003,39.131740590564725,41.96040681353825,35.55688187970359
1,Deaths,44642,Nordic Region,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2000,223.98351637761692,234.55426741901977,201.93741549054525
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,155.60031595114728,160.15667623351135,146.56598498300764
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,1227.160536056422,1260.2436475666861,1195.1233407943155
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,111.91143970443616,169.97836407430287,80.21400691934218
1,Deaths,44636,Low-middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,325.90181919098995,341.07045587131813,304.8518467494066
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,1235.371853652796,1271.64987515883,1196.9878984117793
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2000,72.29172522693307,97.8238583890762,49.27310098252763
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2006,3.256518634005401,4.806819102152803,2.043089653560045
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2006,36.94864256398386,40.75612887378849,32.22129078188025
1,Deaths,94217,Gulf Cooperation Council,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2006,75.9328461211723,81.80091833506819,70.23151191136957
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2003,157.7127996907791,167.2899374989685,146.95353237903004
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,961.5789393441037,988.0918628917591,934.6363409093892
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,21.58492024951863,28.902605349268768,14.50083138908976
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,42.82207107409813,45.30332452939485,39.554259950522344
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,335.52766472630503,351.80416719518536,313.63329455146004
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2000,67.7198786184871,73.11200142933154,62.52041036815838
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,2003,726.9179993903283,737.5525712640679,717.3686422487875
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2003,10.32229376238092,11.259144542050697,9.479020974138354
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2003,39.125434482054374,40.94794846521762,36.50483214581765
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,414.56274283266225,433.38804897417197,388.4922480167154
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,294,All causes,3,Rate,2007,885.2886038284086,922.7000629743744,851.964522157739
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2007,344.69313857551913,365.1799743463265,320.06157830634334
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,1223.6248331389324,1264.9372186042772,1188.1609001584106
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,69.42113835409967,93.19444261263315,47.64224931596928
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,66.53769813708104,71.901333487288,61.416422230977126
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2000,95.42311141556628,100.10843335376161,90.28591593880677
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2007,1.659637544239937,1.9185730289007472,1.4187431833816604
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2007,27.031824528295143,28.424478358581258,25.790907264199394
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,1032.196887043933,1077.8443107799496,990.6196284951109
1,Deaths,94215,Organization of Islamic Cooperation,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,95.02519750068988,99.7072459160271,90.19095460449188
1,Deaths,31,"Central Europe, Eastern Europe, and Central Asia",3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2007,148.42700935585552,150.86440717842652,144.04787643116873
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,1021.4853502236554,1073.8308322437367,978.5293392867583
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,1000.1766728390911,1019.4354431429832,982.4090364756682
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,350.88965151110347,374.37257981494776,326.78522069175915
1,Deaths,478,World Bank Regions,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,318.7687125709872,330.1515325788538,297.5595214188715
1,Deaths,44639,Middle SDI,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2001,128.4720929231749,134.85467805095107,121.24174692388983
1,Deaths,64,High-income,3,Both,27,Age-standardized,294,All causes,3,Rate,2007,494.67215412968915,495.39725599123534,493.973289659942
1,Deaths,64,High-income,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2007,1.660236082733219,1.7733126728023298,1.460246409740512
1,Deaths,64,High-income,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2007,17.63119752395291,18.74853902889409,15.423217613271508
1,Deaths,94216,Association of Southeast Asian Nations,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2000,351.06705439818177,374.5576703591343,324.958562304203
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2001,14.536462988925521,19.145511170249268,9.429492943929077
1,Deaths,64,High-income,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2007,142.0048873889556,146.83284069039496,132.4351515881678
1,Deaths,4,"Southeast Asia, East Asia, and Oceania",3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2001,42.35510762775709,45.57109728152229,38.830431333082764
1,Deaths,95471,Health System Grouping Levels,3,Both,27,Age-standardized,294,All causes,3,Rate,2000,1012.8955823413833,1032.8805738472574,993.3840210830318
1,Deaths,158,South Asia,3,Both,27,Age-standardized,294,All causes,3,Rate,2007,1096.9967422742811,1129.9303605772895,1062.0007683461733
1,Deaths,158,South Asia,3,Both,27,Age-standardized,302,Diarrheal diseases,3,Rate,2007,112.91581932886183,177.87723535485188,81.26791427216362
1,Deaths,158,South Asia,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2007,58.012373394366094,63.87431596022128,52.925878562375964
1,Deaths,158,South Asia,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2007,288.75941250176794,305.1462113949415,267.9486496849612
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2003,208.06932391849386,215.37688752660753,193.59277374807334
1,Deaths,158,South Asia,3,Both,27,Age-standardized,1029,Total cancers,3,Rate,2007,71.86838750665343,76.52678609276643,66.49576723448388
1,Deaths,166,Sub-Saharan Africa,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2003,335.08675330619747,357.65541293572426,308.9572515406556
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,322,Lower respiratory infections,3,Rate,2003,20.036465171667274,21.213079797706033,17.6396422339425
1,Deaths,64,High-income,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2003,181.1682688838297,190.82902779684383,161.288188938398
1,Deaths,103,Latin America and Caribbean,3,Both,27,Age-standardized,294,All causes,3,Rate,2001,741.7568942055392,752.2479172785313,731.7899371206015
